"id","V1","V2","V3"
"498",1.41161844119136,6.22656944677243,40.5234210878092
"499",0.577969323076447,6.77414246343728,40.3492520871455
"500",0.916315905516552,7.01951159339119,40.1356990495407
"501",1.01057898793507,7.07741096531427,40.1375726508118
"502",1.18985179542676,6.75432547698898,40.0943729473629
"503",0.841572243862078,6.81770816160174,39.6522937043424
"504",-13.6352530049095,17.5899962160784,-8.90276124816328
"505",-13.6170302519083,17.5749697535756,-8.84131838981549
"506",-13.9006604301536,17.9514917679348,-11.2925912556352
"507",-14.3436020636933,18.1901768806915,-12.0821329598991
"508",-14.6020129434924,18.3536112744144,-12.9105045272142
"509",-14.5929170606423,18.3575877880343,-12.8908465292277
"510",-14.6511393621399,18.393511197636,-13.3476873711629
"511",-7.93598561634063,15.9030014575338,-16.1980526288019
"512",-7.79209520488236,16.3546620143605,-16.383262441075
"513",-7.75969010847556,16.4469512524864,-16.4250481282976
"514",-6.50594159289932,7.56902768432562,-20.3069097201387
"515",3.09977917925266,26.161939704068,23.2058767757209
"516",-6.46980761406413,7.57450987033889,-20.3609889833785
"517",4.75070902994564,25.7983760352384,22.0806301119673
"518",4.86213279941421,25.6583895125573,22.5256247608829
"519",5.15038591772678,25.5347172401869,21.2992788524081
"520",4.60984100949859,25.4131608688513,23.1379741677499
"521",3.22719800600532,26.337145131425,23.0787423710955
"522",3.70247282159886,26.844064552344,22.906833555846
"523",3.86863929453869,26.5759406101288,22.8553706125937
"524",4.36730376896972,25.5265550658713,23.3439217149916
"525",3.6937011700985,27.6854874354889,22.9051283767565
"526",-7.30529711661251,12.979786190725,-14.0580757807011
"527",-20.3409736908945,3.08540348950689,-17.6866264275648
"528",5.54982135025067,-53.1573762195065,-18.6629716118269
"529",5.62570961342794,-22.6137380287452,19.9681725864728
"530",5.62421601645013,-22.6196762883573,19.9744396895113
"531",5.56120922979259,-53.1299613284659,-18.6232412941929
"532",5.56213564053798,-53.1287579459155,-18.620428781943
"533",-20.3856789606962,-25.0603293120595,-23.2139332157085
"534",-20.1014741383786,-25.2113863957154,-23.3304307330069
"535",-19.9417933200992,-25.2855250545871,-23.3974576260241
"536",-20.3320881436493,-25.0906720904529,-23.2367936781596
"537",-16.5350724557984,-4.01527984046405,-16.0456070237635
"538",-15.7599938718016,-3.48168805489612,-13.3462520091532
"539",-14.6085544468433,-3.11199038120741,-12.1649580718677
"540",-14.8330464039673,-2.83054970645155,-12.4373648867715
"541",-14.4299326873472,-2.65371019574441,-12.0069438859773
"542",-15.0562725477918,-3.35419984636493,-12.1551157589951
"543",-15.056743798615,-3.19923248806835,-12.6716359640719
"544",-14.5192275440764,-3.06474820190632,-12.6386922671074
"545",-13.754654450412,-2.80692586757265,-12.4089233309587
"546",-18.2432611877484,-2.41181012912511,-17.457038993885
"547",-17.6033662187493,-2.98806664809362,-17.0287911018175
"548",-17.6967957491345,-2.7103872429585,-16.9837471364918
"549",-17.5682575422299,-2.17498453815736,-16.543645213642
"550",-17.8870805871062,-2.34446625299849,-16.9979339880674
"551",-3.15018886590006,-13.4948255288919,-13.6403196600693
"552",-2.98863075271839,-13.4681223836134,-13.4585697522755
"553",-19.7279636221695,-2.53965484763674,-18.6895198774306
"554",-15.3214388813986,-10.2937680863478,-5.94520896606586
"555",-22.4400025394824,-3.73498295824606,-21.0101266632629
"556",-23.6475023122142,-4.4353934373162,-20.2108225684445
"557",-22.7546770779541,-3.83589100203855,-20.6572879316649
"558",-22.7720228107553,-3.60433090327472,-20.2159476237939
"559",-22.6502559117708,-3.12436146667283,-19.511365135828
"560",-23.0432791184799,-3.71156755548057,-20.3381655895814
"561",-23.7474064617514,-4.0018435702075,-20.4236672660514
"562",-20.2325056435354,-2.64877031572883,-19.1556055437228
"563",23.7862734184644,-19.040528840897,11.2226465801259
"564",23.5337210851865,-19.2949618234946,10.9479540910919
"565",24.1574486098461,-18.7366448638307,11.5854392001483
"566",23.4239238453342,-19.4406785396608,10.8108475405102
"567",-22.5852310706542,7.58075307401381,25.0581621328853
"568",21.1361891817823,-9.80880367328799,-0.299499380023892
"569",21.163799267496,-9.78536149638789,-0.267737841593137
"570",-23.0609126359578,8.15095556371996,26.3086519034434
"571",-22.8049416890833,7.83555894671788,25.6447756429859
"572",-22.5901617314328,7.60264595547537,25.1635943956985
"573",8.74096383026051,-19.4935210502305,2.48355148589026
"574",-3.46412667207557,17.7462664754548,3.74007150016895
"575",-3.46250810274945,17.7428268565524,3.73737602958222
"576",0.771432098518301,11.6363928367249,2.03501682544313
"577",0.780004009402103,11.6389255986569,2.01682143994848
"578",9.40756752565111,-17.0292155663332,0.408904257582678
"579",8.82287564282172,-19.4640916355358,2.55544306687085
"580",9.05135592126118,-19.0443744010346,2.5031643875072
"581",1.96181775558605,-16.058427578424,10.2839482800817
"582",-16.5941987455674,19.2194210565568,-24.8358433852061
"583",2.08510026733229,12.8025044565317,15.7637269740524
"584",1.91325984920213,12.7111319990428,15.8069009566346
"585",2.60430733701775,13.0951601769171,15.6368975682315
"586",-1.35100318499987,-21.9188229166642,-16.2420544683149
"587",-2.73579573577302,-22.5136173721345,-17.275509389784
"588",-2.78857724540946,-22.535953731385,-17.2800144924263
"589",-3.2065971508416,-22.6774650309257,-17.4558613288963
"590",-7.45801738966346,-2.0054826011551,-3.99099324335073
"591",-8.1288550323365,-1.78157731000253,-4.37962458750108
"592",-7.11588680973438,-2.13276534984391,-3.84182866833147
"593",-7.36916983389355,-1.81422050363473,-3.8804894089204
"594",-7.38985258801905,-1.94931585984627,-3.89194395702951
"595",-22.7050320477753,-19.6047905521618,3.93185170983146
"596",-21.815943045995,-19.345379175688,3.69249295560499
"597",-19.5286704786195,-17.8353763537588,6.5351825281711
"598",-21.8112517097737,-20.726046803448,4.87861577580221
"599",-21.5214249689998,-19.6394728522377,4.20951761741742
"600",-22.0979747730853,-19.6920464287387,4.00140814718228
"601",-22.0188658164456,-19.4895318857708,4.11707642813363
"602",-21.8597154310514,-19.50623421553,4.23294132276334
"603",-23.0289933471073,-20.9369861690246,6.7371870074226
"604",-23.6821953133817,-21.7355442532385,7.12974372241796
"605",-23.6852235236338,-21.7403296147757,7.12767698409995
"606",-22.8097506120223,-20.5390179372604,6.7354058434295
"607",9.95784331826378,-21.3942695810502,7.47102825763068
"608",9.92927084327368,-20.9540175141202,8.05645629977913
"609",9.94755002356633,-20.9987311942514,7.95011924021259
"610",3.46263130244003,1.67302675861699,18.7909892432285
"611",3.32044908734001,1.54932511970344,18.7653672363978
"612",3.55890873589915,1.77413255150385,18.7516759436823
"613",9.79495363031027,-22.7538664494563,5.27915249298931
"614",9.74106132497249,-23.4025538237293,4.70363645389475
"615",10.9871491125602,-22.6212592921124,5.08050757278097
"616",10.5923229961259,-22.3295566371988,4.65836326637097
"617",10.3790995188198,-22.8380854712667,4.14269477517658
"618",10.8311523478469,-23.0738354801208,4.30974869474418
"619",10.9100072993813,-23.2221837241623,4.86740653959776
"620",11.1425317784386,-22.5285762423634,4.46685747951345
"621",10.6707634276151,-23.0572167894382,5.0289410912186
"622",9.76959105808323,-22.5268699186766,4.87345562311611
"623",10.0065645778224,-22.5888557195226,6.19613733571034
"624",11.0563420929586,-24.1766496168276,4.14712278334867
"625",-3.06298549018836,5.04877178173356,0.409549325380396
"626",3.5099983611329,3.20428727655342,17.8560943258945
"627",-10.3178593871839,15.5831900409466,-25.2709610407982
"628",-8.45226381264013,6.30345838731143,-8.4792519970456
"629",10.2122029364034,23.6075217003938,-17.7760972419757
"630",-8.00887396028916,15.8881808892425,-28.5258721644262
"631",-11.0842308414631,15.7254035228471,-28.4017787452407
"632",-10.5687856365885,15.1333124590739,-27.7955702570275
"633",-10.5842585283893,15.263885817981,-27.8498044462195
"634",-11.7389478008872,16.2598871743835,-29.0267325909501
"635",-10.6658474954529,16.2258457186671,-28.9163478820678
"636",-9.69437022677745,15.7454494996229,-28.532150282857
"637",-9.6061807824766,15.6054321917085,-28.3400879392809
"638",-11.3000995947655,16.0732973245029,-28.8537619715115
"639",-9.78830630109742,15.4945044375535,-29.1476201039763
"640",-8.78340877314825,15.7330920080634,-28.618544620676
"641",-10.3189255108866,15.5125133861128,-26.708164997319
"642",-12.2582808537574,15.6606142479192,-28.9016299519581
"643",16.2749921659188,19.1686890459459,22.767256219839
"644",16.105726475376,19.2811054115818,22.6756833195048
"645",15.1941399650425,19.8460105570026,21.7890744142597
"646",15.7855516268671,19.4699684850437,22.3380632240494
"647",15.1438669880218,19.8804249539625,21.7419521430435
"648",15.2160308931427,19.7980591674178,21.8408785500292
"649",-37.2270921336251,7.71223650309699,8.74956033650185
"650",5.20008341348686,14.4413010856236,-3.65475237154208
"651",-24.5533583378963,6.60057093666809,3.89321102034193
"652",-24.5658669282811,6.01557598068385,3.66747543943046
"653",33.4178914829298,21.7903704773383,-6.09768555393271
"654",33.3685928463387,21.7670090619555,-6.08764753281556
"655",4.43515712194953,-1.45032550512177,7.08561233254092
"656",12.6382087275151,-2.71155296787837,-0.265720633656355
"657",-0.456895213303256,-20.0904206395481,21.2755742382031
"658",-0.485865256167326,-19.9907417067377,21.3026511130247
"659",-0.3939114623314,-20.2751582114362,21.290276738856
"660",-0.106627497983281,-21.0605248133969,21.3776979165799
"661",-13.6257131277625,-14.4140437915403,14.1552638040543
"662",13.7984759986585,5.53795706096345,-15.474578352229
"663",-12.9057503825399,-13.9348013482626,13.9347578173779
"664",-12.0432672014758,-13.2409122154124,13.403418793368
"665",-12.8387967191386,-13.9324475726581,13.9608918422181
"666",-2.81081091468616,24.1422757676569,10.0383103628521
"667",-2.80219746599542,24.1411675371087,10.0350319066741
"668",-47.8234566904631,32.836091762587,8.9839177811081
"669",57.1472500008388,-4.01679030323837,3.10989910674369
"670",-12.115180629879,-11.8372278924996,-13.1543587060013
"671",-3.08050902260547,21.2348463189826,-2.31418247714005
"672",-2.98667679748879,21.2337931196185,-2.34418069376328
"673",-4.13878781746591,20.7551781216841,-2.26833396259719
"674",-4.17766902704919,20.7330790679629,-2.27184081853772
"675",-3.68994218812422,20.9898405068075,-2.28306586247872
"676",-30.9866618970539,-18.8455769865456,12.3460276713909
"677",10.8852201032795,-20.1714785196534,-3.82241167077213
"678",10.0368105421888,33.8014139471756,-21.5386298649183
"679",10.0434130243946,33.8034501045642,-21.528741515897
"680",10.0329890214623,33.8073309218448,-21.5395732375353
"681",3.27184759407574,-34.0573543525347,25.0021809431318
"682",-16.3249094537633,-11.5336401180522,23.9054922497894
"683",-16.3111963275645,-11.6376103681574,24.0036557718999
"684",-16.326500763121,-11.697623794205,24.0820551024796
"685",-16.276037218559,-10.1940585308358,22.4359726460161
"686",-16.3023964485089,-10.7390247337042,23.0613207092867
"687",-4.73488325592881,10.3789424867859,4.63410078531367
"688",-4.71940311653986,10.3930286478147,4.65413096525876
"689",-5.61658894400988,2.40632945415113,13.7778541684124
"690",2.90663433821672,15.015430806342,-31.0240332994428
"691",3.09795629196562,14.1706542766254,-31.5019891762273
"692",2.378731757184,14.0874325495518,-30.8676647964038
"693",2.66352223447935,14.1277472527047,-31.1075463319097
"694",2.76934582412534,14.3394429670631,-31.1401398442113
"695",1.74384141045419,13.4352984974552,-30.538474518856
"696",-9.18667638596166,-6.03792963530102,25.6103691308032
"697",-9.20341401064037,-6.00196988805989,25.5270433630292
"698",-13.7946899830231,7.88141160707979,30.7925463713774
"699",-13.796378202758,7.87765742502528,30.7920120701591
"700",1.03709216968742,20.3243085303286,14.0275027633992
"701",-11.0762789960594,14.5785177525019,-1.83664697027577
"702",-14.3580982080531,8.2785063130981,-10.7459347365273
"703",-14.3442104398056,8.27938157580684,-10.7423595473087
"704",-9.13393617790552,0.688342179669643,4.81929271004476
"705",0.892948035028341,4.07223490961646,-13.992095535043
"706",0.899053225771728,4.08152268632548,-13.9838710281581
"707",13.6225531559832,6.47423962483071,-16.1548156244335
"708",-14.3138305624871,-22.5540507517693,13.5108106134819
"709",-14.3765199923273,-22.54164315237,13.540941909814
"710",10.0535620802515,4.65738122768327,-17.0116448093862
"711",9.61430727100052,4.00533722708553,-17.2893682222613
"712",6.96391810069261,3.02093672782768,-18.0502279652094
"713",6.82307313673361,2.95631393723211,-18.0642449598834
"714",9.41003380961156,3.68409958606126,-18.3766524245405
"715",8.33283090714287,4.57926020865988,-18.0909421569891
"716",9.13202099994623,3.2297984798846,-18.0760229095412
"717",8.99317927705397,3.10823589239492,-17.7072141141745
"718",9.07608771354641,3.06707813404344,-18.1843324617153
"719",8.91562132917319,3.53545750226152,-17.7904040120077
"720",8.42537531788179,3.68485491453126,-18.0310912445693
"721",11.5974166373111,4.90825525923159,-19.9355302320895
"722",12.1612873416019,5.45226782818009,-19.5177281857505
"723",10.9217361734747,5.38520374944946,-19.5177059215084
"724",11.4914444898067,5.14526887777693,-19.7346994976991
"725",11.8301006161749,5.25001390430942,-19.6429800765481
"726",18.1291758590199,14.5165605855222,-25.4030651871975
"727",18.4919151791249,14.9621897720251,-26.6064019599129
"728",18.2381667210839,14.7238978208107,-24.8035847294236
"729",18.3065352490124,14.1203757960104,-26.9485841627282
"730",17.9463143170015,13.799367069508,-26.6571790947781
"731",18.0642463137295,14.499295958746,-25.0132876243156
"732",19.0507482130042,15.0800700848573,-26.5235070993412
"733",18.1581442802544,14.5602172199054,-25.8360670049656
"734",17.3504830340763,13.3093810002297,-26.1861344965448
"735",18.6558806550807,14.2208125872536,-27.5372457803014
"736",17.2507024685246,12.8700980712399,-26.5572797935642
"737",15.5799552660736,9.42196770361537,-10.7951936782416
"738",-16.6421083516603,11.1926061480071,5.91371311145259
"739",15.5405072936102,7.064409410375,12.9551148967115
"740",15.488970829579,6.98130015359257,13.0777949700407
"741",14.9192595536827,6.09738105628671,14.3470674037427
"742",4.17016308862939,15.0267542407157,-16.6437473281795
"743",16.6478806663575,-5.23860402206476,-14.6722906488305
"744",14.9455093968978,-2.65050082149908,-9.90171008219409
"745",16.6499361393541,-5.2401554944611,-14.6700743778781
"746",14.8266274338275,-2.63830073838482,-9.91396773046803
"747",14.8187803157481,-2.65673401180267,-9.88770705836156
"748",-1.67732586927874,2.42271367943573,-2.31682979234589
"749",-1.66461805148473,2.45533345747132,-2.30506395699828
"750",6.06944696037821,-4.22222460112327,-1.27323251426795
"751",6.08471028113308,-4.25080397652232,-1.32819050772465
"752",11.6493159420165,-14.6810079015349,4.25259308604706
"753",-4.85045912451715,-4.04417243026334,3.99558146280119
"754",-15.4546411091239,-3.77666681644393,-0.918645028656674
"755",21.7113381653873,14.6153712271681,16.6977136266525
"756",21.5761194955777,14.5906241469689,16.804972213097
"757",26.3265003226386,21.9365321829301,-10.9513229094316
"758",22.2079323012443,14.7145497139703,16.3717431266257
"759",26.1585787827259,16.6438097631755,7.43910144230222
"760",10.9198122307722,16.4676900030698,-0.0149000789629874
"761",13.8879988497287,15.8682410190078,-2.68069124872324
"762",18.9510500426889,4.84443690023823,-0.573247526227342
"763",1.56817088196094,0.0257427277555285,-8.50805301600908
